var1.pred,long,lat
0.612893593,-122.38456,37.7995
0.179292782,-122.51144,37.8014
0.190797248,-122.509,37.8014
0.202559321,-122.50656,37.8014
0.214426347,-122.50412,37.8014
0.226226355,-122.50168,37.8014
0.237777952,-122.49924,37.8014
0.248900794,-122.4968,37.8014
0.259427547,-122.49436,37.8014
0.269219678,-122.49192,37.8014
0.278188279,-122.48948,37.8014
0.286317246,-122.48704,37.8014
0.293681804,-122.4846,37.8014
0.300453669,-122.48216,37.8014
0.306886881,-122.47972,37.8014
0.313284102,-122.47728,37.8014
0.31994856,-122.47484,37.8014
0.327129479,-122.4724,37.8014
0.334969813,-122.46996,37.8014
0.34346666,-122.46752,37.8014
0.352456593,-122.46508,37.8014
0.361635598,-122.46264,37.8014
0.370612921,-122.4602,37.8014
0.378985149,-122.45776,37.8014
0.386412136,-122.45532,37.8014
0.392681053,-122.45288,37.8014
0.397749848,-122.45044,37.8014
0.401770906,-122.448,37.8014
0.405155211,-122.44556,37.8014
0.409281572,-122.44312,37.8014
0.422214292,-122.44068,37.8014
0.445531273,-122.43824,37.8014
0.479786597,-122.4358,37.8014
0.519164707,-122.43336,37.8014
0.560573172,-122.43092,37.8014
0.601406333,-122.42848,37.8014
0.638377543,-122.42604,37.8014
0.668214563,-122.4236,37.8014
0.688470502,-122.42116,37.8014
0.699750709,-122.41872,37.8014
0.704713045,-122.41628,37.8014
0.705255603,-122.41384,37.8014
0.700943033,-122.4114,37.8014
0.69102376,-122.40896,37.8014
0.67540548,-122.40652,37.8014
0.656640974,-122.40408,37.8014
0.643794363,-122.40164,37.8014
0.642717952,-122.3992,37.8014
0.644394158,-122.39676,37.8014
0.641689011,-122.39432,37.8014
0.634689961,-122.39188,37.8014
0.625083923,-122.38944,37.8014
0.614303145,-122.387,37.8014
0.603277606,-122.38456,37.8014
0.180420689,-122.51144,37.8033
0.191382336,-122.509,37.8033
0.202544792,-122.50656,37.8033
0.213774918,-122.50412,37.8033
0.224924874,-122.50168,37.8033
0.235840563,-122.49924,37.8033
0.246371294,-122.4968,37.8033
0.256381012,-122.49436,37.8033
0.265761852,-122.49192,37.8033
0.274449914,-122.48948,37.8033
0.282440885,-122.48704,37.8033
0.289800926,-122.4846,37.8033
0.296667526,-122.48216,37.8033
0.303236806,-122.47972,37.8033
0.309737239,-122.47728,37.8033
0.316393262,-122.47484,37.8033
0.323384636,-122.4724,37.8033
0.330808679,-122.46996,37.8033
0.33865347,-122.46752,37.8033
0.346790074,-122.46508,37.8033
0.354989093,-122.46264,37.8033
0.362960492,-122.4602,37.8033
0.370408714,-122.45776,37.8033
0.377092337,-122.45532,37.8033
0.382880472,-122.45288,37.8033
0.387806763,-122.45044,37.8033
0.392148148,-122.448,37.8033
0.396654366,-122.44556,37.8033
0.403364154,-122.44312,37.8033
0.416396405,-122.44068,37.8033
0.43760743,-122.43824,37.8033
0.466174372,-122.4358,37.8033
0.499424391,-122.43336,37.8033
0.536530836,-122.43092,37.8033
0.573140659,-122.42848,37.8033
0.605520698,-122.42604,37.8033
0.631235553,-122.4236,37.8033
0.648665257,-122.42116,37.8033
0.657924476,-122.41872,37.8033
0.661784012,-122.41628,37.8033
0.664246457,-122.41384,37.8033
0.662494097,-122.4114,37.8033
0.654693734,-122.40896,37.8033
0.641171509,-122.40652,37.8033
0.623660439,-122.40408,37.8033
0.615844591,-122.40164,37.8033
0.618347937,-122.3992,37.8033
0.620834299,-122.39676,37.8033
0.620372309,-122.39432,37.8033
0.616469473,-122.39188,37.8033
0.609966792,-122.38944,37.8033
0.601897519,-122.387,37.8033
0.593075807,-122.38456,37.8033
0.181325825,-122.51144,37.8052
0.191785182,-122.509,37.8052
0.202400518,-122.50656,37.8052
0.213055689,-122.50412,37.8052
0.223623691,-122.50168,37.8052
0.233973941,-122.49924,37.8052
0.24398084,-122.4968,37.8052
0.253533623,-122.49436,37.8052
0.262547504,-122.49192,37.8052
0.270975461,-122.48948,37.8052
0.278818755,-122.48704,37.8052
0.2861331,-122.4846,37.8052
0.29302724,-122.48216,37.8052
0.299651866,-122.47972,37.8052
0.306179063,-122.47728,37.8052
0.312774833,-122.47484,37.8052
0.319569111,-122.4724,37.8052
0.326628791,-122.46996,37.8052
0.333939754,-122.46752,37.8052
0.341403357,-122.46508,37.8052
0.34885051,-122.46264,37.8052
0.356072595,-122.4602,37.8052
0.362864672,-122.45776,37.8052
0.369075158,-122.45532,37.8052
0.374659262,-122.45288,37.8052
0.379742821,-122.45044,37.8052
0.38472595,-122.448,37.8052
0.390497263,-122.44556,37.8052
0.398772821,-122.44312,37.8052
0.411835321,-122.44068,37.8052
0.430829721,-122.43824,37.8052
0.454989381,-122.4358,37.8052
0.482052227,-122.43336,37.8052
0.515458999,-122.43092,37.8052
0.547856509,-122.42848,37.8052
0.576060066,-122.42604,37.8052
0.598238186,-122.4236,37.8052
0.613069725,-122.42116,37.8052
0.620098257,-122.41872,37.8052
0.620883052,-122.41628,37.8052
0.627461964,-122.41384,37.8052
0.628266931,-122.4114,37.8052
0.623023581,-122.40896,37.8052
0.61280243,-122.40652,37.8052
0.599535979,-122.40408,37.8052
0.594702639,-122.40164,37.8052
0.59806272,-122.3992,37.8052
0.60096924,-122.39676,37.8052
0.601695106,-122.39432,37.8052
0.599751482,-122.39188,37.8052
0.59549414,-122.38944,37.8052
0.589588184,-122.387,37.8052
0.582668799,-122.38456,37.8052
0.182046907,-122.51144,37.8071
0.192042185,-122.509,37.8071
0.202158212,-122.50656,37.8071
0.212293677,-122.50412,37.8071
0.222339489,-122.50168,37.8071
0.232185032,-122.49924,37.8071
0.241725558,-122.4968,37.8071
0.250870495,-122.49436,37.8071
0.259552366,-122.49192,37.8071
0.267735525,-122.48948,37.8071
0.275423199,-122.48704,37.8071
0.282660782,-122.4846,37.8071
0.289533341,-122.48216,37.8071
0.296156187,-122.47972,37.8071
0.30265884,-122.47728,37.8071
0.309164378,-122.47484,37.8071
0.315767489,-122.4724,37.8071
0.322515417,-122.46996,37.8071
0.329396178,-122.46752,37.8071
0.336337795,-122.46508,37.8071
0.343220615,-122.46264,37.8071
0.349902319,-122.4602,37.8071
0.356253133,-122.45776,37.8071
0.362198353,-122.45532,37.8071
0.36776774,-122.45288,37.8071
0.373157544,-122.45044,37.8071
0.378819276,-122.448,37.8071
0.385581618,-122.44556,37.8071
0.394708068,-122.44312,37.8071
0.407557432,-122.44068,37.8071
0.42479193,-122.43824,37.8071
0.445988551,-122.4358,37.8071
0.470438647,-122.43336,37.8071
0.498252142,-122.43092,37.8071
0.525939495,-122.42848,37.8071
0.550282901,-122.42604,37.8071
0.569495246,-122.4236,37.8071
0.582440575,-122.42116,37.8071
0.588721906,-122.41872,37.8071
0.590333312,-122.41628,37.8071
0.598016578,-122.41384,37.8071
0.598573191,-122.4114,37.8071
0.596127883,-122.40896,37.8071
0.589969073,-122.40652,37.8071
0.582716102,-122.40408,37.8071
0.579786019,-122.40164,37.8071
0.581607992,-122.3992,37.8071
0.584139023,-122.39676,37.8071
0.585359017,-122.39432,37.8071
0.584604032,-122.39188,37.8071
0.581918005,-122.38944,37.8071
0.577677543,-122.387,37.8071
0.572334994,-122.38456,37.8071
0.182616307,-122.51144,37.809
0.192183161,-122.509,37.809
0.201843198,-122.50656,37.809
0.211508033,-122.50412,37.809
0.221083892,-122.50168,37.809
0.230476959,-122.49924,37.809
0.239599624,-122.4968,37.809
0.248377334,-122.49436,37.809
0.256755609,-122.49192,37.809
0.26470648,-122.48948,37.809
0.272233182,-122.48704,37.809
0.279371709,-122.4846,37.809
0.286187977,-122.48216,37.809
0.292769975,-122.47972,37.809
0.29921534,-122.47728,37.809
0.30561591,-122.47484,37.809
0.312041807,-122.4724,37.809
0.31852815,-122.46996,37.809
0.325067623,-122.46752,37.809
0.331611497,-122.46508,37.809
0.338080584,-122.46264,37.809
0.34438597,-122.4602,37.809
0.350458171,-122.45776,37.809
0.35628311,-122.45532,37.809
0.361944572,-122.45288,37.809
0.367674738,-122.45044,37.809
0.373912618,-122.448,37.809
0.381350154,-122.44556,37.809
0.390886916,-122.44312,37.809
0.403374465,-122.44068,37.809
0.419221389,-122.43824,37.809
0.438239232,-122.4358,37.809
0.459968736,-122.43336,37.809
0.483624868,-122.43092,37.809
0.50709927,-122.42848,37.809
0.528050053,-122.42604,37.809
0.544869995,-122.4236,37.809
0.556667549,-122.42116,37.809
0.563501198,-122.41872,37.809
0.567409174,-122.41628,37.809
0.570504616,-122.41384,37.809
0.573191242,-122.4114,37.809
0.573571011,-122.40896,37.809
0.570913688,-122.40652,37.809
0.567569936,-122.40408,37.809
0.566288276,-122.40164,37.809
0.56754514,-122.3992,37.809
0.569604529,-122.39676,37.809
0.570962505,-122.39432,37.809
0.570911505,-122.39188,37.809
0.569308686,-122.38944,37.809
0.566325389,-122.387,37.809
0.562257449,-122.38456,37.809
0.183061054,-122.51144,37.8109
0.192232495,-122.509,37.8109
0.201475639,-122.50656,37.8109
0.210713333,-122.50412,37.8109
0.219864847,-122.50168,37.8109
0.228850412,-122.49924,37.8109
0.23759643,-122.4968,37.8109
0.24604103,-122.49436,37.8109
0.254139546,-122.49192,37.8109
0.261869231,-122.48948,37.8109
0.26923238,-122.48704,37.8109
0.276256872,-122.4846,37.8109
0.282993387,-122.48216,37.8109
0.289509015,-122.47972,37.8109
0.295877692,-122.47728,37.8109
0.302168739,-122.47484,37.8109
0.308435421,-122.4724,37.8109
0.314705851,-122.46996,37.8109
0.320978583,-122.46752,37.8109
0.32722475,-122.46508,37.8109
0.333397796,-122.46264,37.8109
0.339450769,-122.4602,37.8109
0.345360292,-122.45776,37.8109
0.351155952,-122.45532,37.8109
0.356953889,-122.45288,37.8109
0.362992582,-122.45044,37.8109
0.369663707,-122.448,37.8109
0.377515765,-122.44556,37.8109
0.387185909,-122.44312,37.8109
0.399226905,-122.44068,37.8109
0.413895581,-122.43824,37.8109
0.431065022,-122.4358,37.8109
0.450287827,-122.43336,37.8109
0.470695056,-122.43092,37.8109
0.490802562,-122.42848,37.8109
0.508955257,-122.42604,37.8109
0.523885933,-122.4236,37.8109
0.534940912,-122.42116,37.8109
0.542289027,-122.41872,37.8109
0.547052312,-122.41628,37.8109
0.550307357,-122.41384,37.8109
0.553171681,-122.4114,37.8109
0.554785211,-122.40896,37.8109
0.554483757,-122.40652,37.8109
0.553593924,-122.40408,37.8109
0.553600562,-122.40164,37.8109
0.554890874,-122.3992,37.8109
0.556706017,-122.39676,37.8109
0.558101792,-122.39432,37.8109
0.558482864,-122.39188,37.8109
0.557632536,-122.38944,37.8109
0.555593509,-122.387,37.8109
0.552542747,-122.38456,37.8109
